Episode,Reward,Run
5693,-100.0,2
5694,-107.0,2
5695,-54.0,2
5696,-167.0,2
5697,-19.0,2
5698,-138.0,2
5699,-96.0,2
5700,-72.0,2
5701,-33.0,2
5702,-23.0,2
5703,-151.0,2
5704,-63.0,2
5705,-105.0,2
5706,-60.0,2
5707,-102.0,2
5708,-92.0,2
5709,-124.0,2
5710,-121.0,2
5711,-231.0,2
5712,-62.0,2
5713,-152.0,2
5714,-146.0,2
5715,-132.0,2
5716,-149.0,2
5717,-58.0,2
5718,-137.0,2
5719,-55.0,2
5720,-54.0,2
5721,-56.0,2
5722,-42.0,2
5723,-50.0,2
5724,-49.0,2
5725,-44.0,2
5726,-65.0,2
5727,-138.0,2
5728,-46.0,2
5729,-124.0,2
5730,-55.0,2
5731,-65.0,2
5732,-63.0,2
5733,-55.0,2
5734,-49.0,2
5735,-134.0,2
5736,-83.0,2
5737,-50.0,2
5738,-43.0,2
5739,-119.0,2
5740,-119.0,2
5741,-65.0,2
5742,-126.0,2
5743,-121.0,2
5744,-104.0,2
5745,-29.0,2
5746,-30.0,2
5747,-60.0,2
5748,-40.0,2
5749,-40.0,2
5750,-56.0,2
5751,-51.0,2
5752,-50.0,2
5753,-43.0,2
5754,-92.0,2
5755,-22.0,2
5756,-24.0,2
5757,-20.0,2
5758,-84.0,2
5759,-25.0,2
5760,-138.0,2
5761,-24.0,2
5762,-54.0,2
5763,-45.0,2
5764,-21.0,2
5765,-41.0,2
5766,-45.0,2
5767,-22.0,2
5768,-39.0,2
5769,-37.0,2
5770,-44.0,2
5771,-38.0,2
5772,-500.0,2
5773,-45.0,2
5774,-20.0,2
5775,-85.0,2
5776,-60.0,2
5777,-18.0,2
5778,-91.0,2
5779,-179.0,2
5780,-49.0,2
5781,-14.0,2
5782,-21.0,2
5783,-17.0,2
5784,-25.0,2
5785,-47.0,2
5786,-15.0,2
5787,-14.0,2
5788,-39.0,2
5789,-50.0,2
5790,-39.0,2
5791,-14.0,2
5792,-69.0,2
5793,-16.0,2
5794,-12.0,2
5795,-62.0,2
5796,-25.0,2
5797,-75.0,2
5798,-14.0,2
5799,-119.0,2
5800,-67.0,2
5801,-30.0,2
5802,-23.0,2
5803,-135.0,2
5804,-102.0,2
5805,-33.0,2
5806,-21.0,2
5807,-16.0,2
5808,-181.0,2
5809,-9.0,2
5810,-28.0,2
5811,-110.0,2
5812,-73.0,2
5813,-23.0,2
5814,-25.0,2
5815,-80.0,2
5816,-118.0,2
5817,-72.0,2
5818,-80.0,2
5819,-163.0,2
5820,-85.0,2
5821,-97.0,2
5822,-86.0,2
5823,-62.0,2
5824,-24.0,2
5825,-68.0,2
5826,-90.0,2
5827,-93.0,2
5828,-194.0,2
5829,-120.0,2
5830,-191.0,2
5831,-500.0,2
5832,-89.0,2
5833,-83.0,2
5834,-109.0,2
5835,-169.0,2
5836,-314.0,2
5837,-65.0,2
5838,-220.0,2
5839,-500.0,2
5840,-122.0,2
5841,-119.0,2
5842,-65.0,2
5843,-70.0,2
5844,-63.0,2
5845,-91.0,2
5846,-34.0,2
5847,-104.0,2
5848,-253.0,2
5849,-225.0,2
5850,-500.0,2
5851,-500.0,2
5852,-500.0,2
5853,-500.0,2
5854,-500.0,2
5855,-500.0,2
5856,-67.0,2
5857,-296.0,2
5858,-60.0,2
5859,-356.0,2
5860,-86.0,2
5861,-218.0,2
5862,-155.0,2
5863,-63.0,2
5864,-61.0,2
5865,-75.0,2
5866,-76.0,2
5867,-59.0,2
5868,-131.0,2
5869,-90.0,2
5870,-67.0,2
5871,-103.0,2
5872,-98.0,2
5873,-176.0,2
5874,-87.0,2
5875,-91.0,2
5876,-88.0,2
5877,-80.0,2
5878,-66.0,2
5879,-168.0,2
5880,-142.0,2
5881,-82.0,2
5882,-73.0,2
5883,-127.0,2
5884,-72.0,2
5885,-81.0,2
5886,-58.0,2
5887,-52.0,2
5888,-111.0,2
5889,-81.0,2
5890,-62.0,2
5891,-119.0,2
5892,-65.0,2
5893,-111.0,2
5894,-120.0,2
5895,-80.0,2
5896,-68.0,2
5897,-75.0,2
5898,-142.0,2
5899,-55.0,2
5900,-103.0,2
5901,-42.0,2
5902,-80.0,2
5903,-73.0,2
5904,-69.0,2
5905,-70.0,2
5906,-47.0,2
5907,-77.0,2
5908,-132.0,2
5909,-58.0,2
5910,-51.0,2
5911,-55.0,2
5912,-75.0,2
5913,-56.0,2
5914,-52.0,2
5915,-61.0,2
5916,-63.0,2
5917,-76.0,2
5918,-250.0,2
5919,-65.0,2
5920,-86.0,2
5921,-53.0,2
5922,-168.0,2
5923,-105.0,2
5924,-85.0,2
5925,-130.0,2
5926,-59.0,2
5927,-52.0,2
5928,-66.0,2
5929,-60.0,2
5930,-58.0,2
5931,-74.0,2
5932,-107.0,2
5933,-141.0,2
5934,-82.0,2
5935,-91.0,2
5936,-77.0,2
5937,-79.0,2
5938,-74.0,2
5939,-50.0,2
5940,-77.0,2
5941,-58.0,2
5942,-98.0,2
5943,-51.0,2
5944,-114.0,2
5945,-53.0,2
5946,-57.0,2
5947,-57.0,2
5948,-57.0,2
5949,-51.0,2
5950,-56.0,2
5951,-54.0,2
5952,-51.0,2
5953,-41.0,2
5954,-57.0,2
5955,-54.0,2
5956,-55.0,2
5957,-46.0,2
5958,-53.0,2
5959,-52.0,2
5960,-54.0,2
5961,-48.0,2
5962,-49.0,2
5963,-49.0,2
5964,-41.0,2
5965,-57.0,2
5966,-58.0,2
5967,-54.0,2
5968,-50.0,2
5969,-57.0,2
5970,-50.0,2
5971,-54.0,2
5972,-36.0,2
5973,-54.0,2
5974,-54.0,2
5975,-39.0,2
5976,-70.0,2
5977,-140.0,2
5978,-132.0,2
5979,-120.0,2
5980,-124.0,2
5981,-58.0,2
5982,-52.0,2
5983,-41.0,2
5984,-121.0,2
5985,-222.0,2
5986,-45.0,2
5987,-176.0,2
5988,-138.0,2
5989,-49.0,2
5990,-50.0,2
5991,-57.0,2
5992,-59.0,2
5993,-47.0,2
5994,-55.0,2
5995,-51.0,2
5996,-49.0,2
5997,-47.0,2
5998,-51.0,2
5999,-54.0,2
6000,-57.0,2
6001,-51.0,2
6002,-53.0,2
6003,-54.0,2
6004,-60.0,2
6005,-56.0,2
6006,-58.0,2
6007,-42.0,2
6008,-45.0,2
6009,-149.0,2
6010,-36.0,2
6011,-73.0,2
6012,-42.0,2
6013,-500.0,2
6014,-145.0,2
6015,-51.0,2
6016,-105.0,2
6017,-139.0,2
6018,-135.0,2
6019,-132.0,2
6020,-133.0,2
6021,-38.0,2
6022,-500.0,2
6023,-254.0,2
6024,-58.0,2
6025,-56.0,2
6026,-58.0,2
6027,-64.0,2
6028,-51.0,2
6029,-51.0,2
6030,-45.0,2
6031,-54.0,2
6032,-65.0,2
6033,-140.0,2
6034,-58.0,2
6035,-58.0,2
6036,-50.0,2
6037,-50.0,2
6038,-62.0,2
6039,-129.0,2
6040,-53.0,2
6041,-125.0,2
6042,-58.0,2
6043,-52.0,2
6044,-53.0,2
6045,-51.0,2
6046,-53.0,2
6047,-74.0,2
6048,-50.0,2
6049,-37.0,2
6050,-77.0,2
6051,-60.0,2
6052,-144.0,2
6053,-40.0,2
6054,-134.0,2
6055,-132.0,2
6056,-47.0,2
6057,-87.0,2
6058,-61.0,2
6059,-149.0,2
6060,-130.0,2
6061,-48.0,2
6062,4.0,2
6063,-131.0,2
6064,-132.0,2
6065,-63.0,2
6066,-136.0,2
6067,-42.0,2
6068,-88.0,2
6069,-63.0,2
6070,-91.0,2
6071,-88.0,2
6072,-65.0,2
6073,-57.0,2
6074,-106.0,2
6075,-143.0,2
6076,-141.0,2
6077,-147.0,2
6078,-367.0,2
6079,-162.0,2
6080,-92.0,2
6081,-111.0,2
6082,-144.0,2
6083,-141.0,2
6084,-131.0,2
6085,-143.0,2
6086,-131.0,2
6087,-133.0,2
6088,-151.0,2
6089,-230.0,2
6090,-134.0,2
6091,-154.0,2
6092,-137.0,2
6093,-161.0,2
6094,-65.0,2
6095,-132.0,2
6096,-141.0,2
6097,-63.0,2
6098,-88.0,2
6099,-145.0,2
6100,-59.0,2
6101,-62.0,2
6102,-92.0,2
6103,-73.0,2
6104,-72.0,2
6105,-102.0,2
6106,-140.0,2
6107,-99.0,2
6108,-69.0,2
6109,-64.0,2
6110,-103.0,2
6111,-24.0,2
6112,-69.0,2
6113,-147.0,2
6114,-82.0,2
6115,-67.0,2
6116,-68.0,2
6117,-73.0,2
6118,-67.0,2
6119,-101.0,2
6120,-73.0,2
6121,-103.0,2
6122,-249.0,2
6123,-132.0,2
6124,-59.0,2
6125,-62.0,2
6126,-89.0,2
6127,-84.0,2
6128,-63.0,2
6129,-90.0,2
6130,-72.0,2
6131,-62.0,2
6132,-61.0,2
6133,-63.0,2
6134,-500.0,2
6135,-61.0,2
6136,-147.0,2
6137,-120.0,2
6138,-77.0,2
6139,-84.0,2
6140,-150.0,2
6141,-148.0,2
6142,-87.0,2
6143,-72.0,2
6144,-83.0,2
6145,-84.0,2
6146,-141.0,2
6147,-132.0,2
6148,-218.0,2
6149,-135.0,2
6150,-82.0,2
6151,-183.0,2
6152,-92.0,2
6153,-189.0,2
6154,-76.0,2
6155,-58.0,2
6156,-91.0,2
6157,-154.0,2
6158,-84.0,2
6159,-125.0,2
6160,-71.0,2
6161,-83.0,2
6162,-270.0,2
6163,-126.0,2
6164,-81.0,2
6165,-67.0,2
6166,-202.0,2
6167,-144.0,2
6168,-66.0,2
6169,-160.0,2
6170,-80.0,2
6171,-126.0,2
6172,-184.0,2
6173,-257.0,2
6174,-500.0,2
6175,-167.0,2
6176,-184.0,2
6177,-79.0,2
6178,-67.0,2
6179,-78.0,2
6180,-138.0,2
6181,-60.0,2
6182,-184.0,2
6183,-75.0,2
6184,-96.0,2
6185,-158.0,2
6186,-145.0,2
6187,-58.0,2
6188,-60.0,2
6189,-383.0,2
6190,-500.0,2
6191,-86.0,2
6192,-77.0,2
6193,-136.0,2
6194,-294.0,2
6195,-138.0,2
6196,-397.0,2
6197,-67.0,2
6198,-75.0,2
6199,-191.0,2
6200,-500.0,2
6201,-112.0,2
6202,-500.0,2
6203,-104.0,2
6204,-102.0,2
6205,-147.0,2
6206,-142.0,2
6207,-57.0,2
6208,-55.0,2
6209,-66.0,2
6210,-106.0,2
6211,-59.0,2
6212,-24.0,2
6213,7.0,2
6214,-17.0,2
6215,-57.0,2
6216,-55.0,2
6217,-55.0,2
6218,-57.0,2
6219,-100.0,2
6220,-13.0,2
6221,-60.0,2
6222,-69.0,2
6223,-48.0,2
6224,-64.0,2
6225,-59.0,2
6226,-77.0,2
6227,-41.0,2
6228,-56.0,2
6229,-98.0,2
6230,-55.0,2
6231,-58.0,2
6232,-64.0,2
6233,-78.0,2
6234,-135.0,2
6235,-59.0,2
6236,-58.0,2
6237,-160.0,2
6238,-145.0,2
6239,-61.0,2
6240,-143.0,2
6241,-66.0,2
6242,-73.0,2
6243,-65.0,2
6244,-70.0,2
6245,-60.0,2
6246,-101.0,2
6247,-57.0,2
6248,-62.0,2
6249,-59.0,2
6250,-63.0,2
6251,-58.0,2
6252,-63.0,2
6253,-59.0,2
6254,-30.0,2
6255,-63.0,2
6256,-64.0,2
6257,-62.0,2
6258,-83.0,2
6259,-62.0,2
6260,-94.0,2
6261,-59.0,2
6262,-90.0,2
6263,-83.0,2
6264,-102.0,2
6265,-63.0,2
6266,-64.0,2
6267,-61.0,2
6268,-62.0,2
6269,-55.0,2
6270,-55.0,2
6271,-58.0,2
6272,-500.0,2
6273,-169.0,2
6274,-59.0,2
6275,-161.0,2
6276,-76.0,2
6277,-35.0,2
6278,-84.0,2
6279,-76.0,2
6280,-81.0,2
6281,-85.0,2
6282,-273.0,2
6283,-86.0,2
6284,-81.0,2
6285,-85.0,2
6286,-62.0,2
6287,-167.0,2
6288,-81.0,2
6289,-66.0,2
6290,-82.0,2
6291,-143.0,2
6292,-173.0,2
6293,-57.0,2
6294,-154.0,2
6295,-80.0,2
6296,-73.0,2
6297,-77.0,2
6298,-153.0,2
6299,-201.0,2
6300,-62.0,2
6301,-114.0,2
6302,-86.0,2
6303,-57.0,2
6304,-56.0,2
6305,-145.0,2
6306,-60.0,2
6307,-159.0,2
6308,-149.0,2
6309,-220.0,2
6310,-107.0,2
6311,-51.0,2
6312,-52.0,2
6313,-57.0,2
6314,-59.0,2
6315,-53.0,2
6316,-46.0,2
6317,-56.0,2
6318,-58.0,2
6319,-29.0,2
6320,-64.0,2
6321,-500.0,2
6322,-264.0,2
6323,-92.0,2
6324,-265.0,2
6325,-65.0,2
6326,-99.0,2
6327,-94.0,2
6328,-149.0,2
6329,-500.0,2
6330,-500.0,2
6331,-500.0,2
6332,-219.0,2
6333,-130.0,2
6334,-122.0,2
6335,-64.0,2
6336,-140.0,2
6337,-64.0,2
6338,-126.0,2
6339,-128.0,2
6340,-125.0,2
6341,-120.0,2
6342,-320.0,2
6343,-136.0,2
6344,-133.0,2
6345,-150.0,2
6346,-142.0,2
6347,-66.0,2
6348,-134.0,2
6349,-171.0,2
6350,-138.0,2
6351,-148.0,2
6352,-65.0,2
6353,-139.0,2
6354,-143.0,2
6355,-134.0,2
6356,-67.0,2
6357,-128.0,2
6358,-63.0,2
6359,-128.0,2
6360,-69.0,2
6361,-123.0,2
6362,-132.0,2
6363,-61.0,2
6364,-127.0,2
6365,-49.0,2
6366,-46.0,2
6367,-62.0,2
6368,-51.0,2
6369,-65.0,2
6370,-63.0,2
6371,-52.0,2
6372,-51.0,2
6373,-60.0,2
6374,-49.0,2
6375,-53.0,2
6376,-51.0,2
6377,-46.0,2
6378,-50.0,2
6379,-56.0,2
6380,-55.0,2
6381,-50.0,2
6382,-49.0,2
6383,-46.0,2
6384,-57.0,2
6385,-56.0,2
6386,-55.0,2
6387,-55.0,2
6388,-62.0,2
6389,-63.0,2
6390,-45.0,2
6391,-53.0,2
6392,-147.0,2
6393,-117.0,2
6394,-133.0,2
6395,-54.0,2
6396,-56.0,2
6397,-60.0,2
6398,-128.0,2
6399,-55.0,2
6400,-57.0,2
6401,-46.0,2
6402,-41.0,2
6403,-129.0,2
6404,-48.0,2
6405,-42.0,2
6406,-66.0,2
6407,-60.0,2
6408,-60.0,2
6409,-45.0,2
6410,-64.0,2
6411,-57.0,2
6412,-56.0,2
6413,-147.0,2
6414,-61.0,2
6415,-52.0,2
6416,-63.0,2
6417,-54.0,2
6418,-61.0,2
6419,-51.0,2
6420,-62.0,2
6421,-55.0,2
6422,-70.0,2
6423,-164.0,2
6424,-53.0,2
6425,-146.0,2
6426,-81.0,2
6427,-175.0,2
6428,-52.0,2
6429,-141.0,2
6430,-156.0,2
6431,-129.0,2
6432,-153.0,2
6433,-59.0,2
6434,-51.0,2
6435,-149.0,2
6436,-151.0,2
6437,-136.0,2
6438,-122.0,2
6439,-129.0,2
6440,-127.0,2
6441,-114.0,2
6442,-118.0,2
6443,-115.0,2
6444,-120.0,2
6445,-118.0,2
6446,-239.0,2
6447,-54.0,2
6448,-55.0,2
6449,-138.0,2
6450,-118.0,2
6451,-56.0,2
6452,-119.0,2
6453,-56.0,2
6454,-125.0,2
6455,-136.0,2
6456,-74.0,2
6457,-135.0,2
6458,-126.0,2
6459,-150.0,2
6460,-209.0,2
6461,-106.0,2
6462,-104.0,2
6463,-151.0,2
6464,-67.0,2
6465,-76.0,2
6466,-128.0,2
6467,-134.0,2
6468,-56.0,2
6469,-99.0,2
6470,-116.0,2
6471,-226.0,2
6472,-126.0,2
6473,-97.0,2
6474,-106.0,2
6475,-64.0,2
6476,-64.0,2
6477,-61.0,2
6478,-127.0,2
6479,-104.0,2
6480,-69.0,2
6481,-76.0,2
6482,-142.0,2
6483,-142.0,2
6484,-99.0,2
6485,-102.0,2
6486,-107.0,2
6487,-59.0,2
6488,-60.0,2
6489,-70.0,2
6490,-314.0,2
6491,-101.0,2
6492,-92.0,2
6493,-77.0,2
6494,-85.0,2
6495,-76.0,2
6496,-58.0,2
6497,-83.0,2
6498,-87.0,2
6499,-83.0,2
6500,-76.0,2
6501,-114.0,2
6502,-84.0,2
6503,-82.0,2
6504,-83.0,2
6505,-83.0,2
6506,-103.0,2
6507,-78.0,2
6508,-61.0,2
6509,-91.0,2
6510,-58.0,2
6511,-78.0,2
6512,-81.0,2
6513,-139.0,2
6514,-78.0,2
6515,-78.0,2
6516,-145.0,2
6517,-95.0,2
6518,-72.0,2
6519,-89.0,2
6520,-64.0,2
6521,-65.0,2
6522,-138.0,2
6523,-126.0,2
6524,-127.0,2
6525,-124.0,2
6526,-118.0,2
6527,-110.0,2
6528,-130.0,2
6529,-126.0,2
6530,-119.0,2
6531,-225.0,2
6532,-78.0,2
6533,-167.0,2
6534,-67.0,2
6535,-126.0,2
6536,-117.0,2
6537,-51.0,2
6538,-42.0,2
6539,-65.0,2
6540,-97.0,2
6541,-44.0,2
6542,-500.0,2
6543,-500.0,2
6544,-56.0,2
6545,-19.0,2
6546,12.0,2
6547,-23.0,2
6548,-62.0,2
6549,-44.0,2
6550,-41.0,2
6551,-39.0,2
6552,-64.0,2
6553,-59.0,2
6554,-41.0,2
6555,-50.0,2
6556,-39.0,2
6557,-37.0,2
6558,-40.0,2
6559,-60.0,2
6560,-51.0,2
6561,-48.0,2
6562,-42.0,2
6563,-38.0,2
6564,-34.0,2
6565,-38.0,2
6566,-24.0,2
6567,-51.0,2
6568,-394.0,2
6569,-54.0,2
6570,-152.0,2
6571,-53.0,2
6572,-46.0,2
6573,-43.0,2
6574,-39.0,2
6575,-47.0,2
6576,-64.0,2
6577,-60.0,2
6578,-60.0,2
6579,-55.0,2
6580,-51.0,2
6581,-54.0,2
6582,-57.0,2
6583,-53.0,2
6584,-55.0,2
6585,-56.0,2
6586,-56.0,2
6587,-48.0,2
6588,-54.0,2
6589,-61.0,2
6590,-58.0,2
6591,-54.0,2
6592,-51.0,2
6593,-53.0,2
6594,-53.0,2
6595,-46.0,2
6596,-58.0,2
6597,-46.0,2
6598,-57.0,2
6599,-55.0,2
6600,-56.0,2
6601,-52.0,2
6602,-63.0,2
6603,-52.0,2
6604,-60.0,2
6605,-43.0,2
6606,-52.0,2
6607,-49.0,2
6608,-45.0,2
6609,-55.0,2
6610,-38.0,2
6611,-46.0,2
6612,-149.0,2
6613,-56.0,2
6614,-134.0,2
6615,-50.0,2
6616,-47.0,2
6617,-121.0,2
6618,-59.0,2
6619,-500.0,2
6620,-55.0,2
6621,-62.0,2
6622,-57.0,2
6623,-52.0,2
6624,-30.0,2
6625,-57.0,2
6626,-52.0,2
6627,-52.0,2
6628,-53.0,2
6629,-44.0,2
6630,-138.0,2
6631,-66.0,2
6632,-48.0,2
6633,-59.0,2
6634,-48.0,2
6635,-47.0,2
6636,-84.0,2
6637,-29.0,2
6638,-54.0,2
6639,-60.0,2
6640,-41.0,2
6641,-57.0,2
6642,-35.0,2
6643,-53.0,2
6644,-54.0,2
6645,-22.0,2
6646,-28.0,2
6647,-43.0,2
6648,-82.0,2
6649,-30.0,2
6650,-55.0,2
6651,-59.0,2
6652,-48.0,2
6653,-47.0,2
6654,-43.0,2
6655,-28.0,2
6656,-52.0,2
6657,-48.0,2
6658,-50.0,2
6659,-55.0,2
6660,-47.0,2
6661,-54.0,2
6662,-23.0,2
6663,-45.0,2
6664,-46.0,2
6665,-115.0,2
6666,-40.0,2
6667,-41.0,2
6668,-43.0,2
6669,-54.0,2
6670,-93.0,2
6671,-55.0,2
6672,-18.0,2
6673,-39.0,2
6674,-36.0,2
6675,-62.0,2
6676,-56.0,2
6677,-62.0,2
6678,-48.0,2
6679,-57.0,2
6680,-42.0,2
6681,-47.0,2
6682,-43.0,2
6683,-46.0,2
6684,-30.0,2
6685,-47.0,2
6686,-51.0,2
6687,-24.0,2
6688,-53.0,2
6689,-23.0,2
6690,-27.0,2
6691,-48.0,2
6692,-71.0,2
6693,-48.0,2
6694,-31.0,2
6695,-44.0,2
6696,-46.0,2
6697,-112.0,2
6698,-115.0,2
6699,-58.0,2
6700,-57.0,2
6701,-74.0,2
6702,-49.0,2
6703,-351.0,2
6704,-41.0,2
6705,-93.0,2
6706,-161.0,2
6707,-91.0,2
6708,-157.0,2
6709,-26.0,2
6710,-26.0,2
6711,-36.0,2
6712,-30.0,2
6713,-87.0,2
6714,-101.0,2
6715,-86.0,2
6716,-92.0,2
6717,-98.0,2
6718,-102.0,2
6719,-106.0,2
6720,-160.0,2
6721,-99.0,2
6722,-105.0,2
6723,-326.0,2
6724,-73.0,2
6725,-137.0,2
6726,-57.0,2
6727,-127.0,2
6728,-44.0,2
6729,-62.0,2
6730,-65.0,2
6731,-133.0,2
6732,-183.0,2
6733,-67.0,2
6734,-71.0,2
6735,-131.0,2
6736,-56.0,2
6737,-124.0,2
6738,-176.0,2
6739,-61.0,2
6740,-213.0,2
6741,-87.0,2
6742,-54.0,2
6743,-136.0,2
6744,-30.0,2
6745,-134.0,2
6746,-500.0,2
6747,-176.0,2
6748,-110.0,2
6749,-25.0,2
6750,-83.0,2
6751,-77.0,2
6752,-28.0,2
6753,-50.0,2
6754,-87.0,2
6755,-34.0,2
6756,-26.0,2
6757,-90.0,2
6758,-68.0,2
6759,-69.0,2
6760,-79.0,2
6761,-94.0,2
6762,-201.0,2
6763,-83.0,2
6764,-60.0,2
6765,-89.0,2
6766,-26.0,2
6767,-52.0,2
6768,-54.0,2
6769,-29.0,2
6770,-114.0,2
6771,-61.0,2
6772,-45.0,2
6773,-115.0,2
6774,-154.0,2
6775,-108.0,2
6776,-215.0,2
6777,-179.0,2
6778,-207.0,2
6779,-338.0,2
6780,-134.0,2
6781,-112.0,2
6782,-45.0,2
6783,-105.0,2
6784,-31.0,2
6785,-49.0,2
6786,-40.0,2
6787,-48.0,2
6788,-54.0,2
6789,-148.0,2
6790,-129.0,2
6791,-53.0,2
6792,-50.0,2
6793,-26.0,2
6794,-38.0,2
6795,-40.0,2
6796,-90.0,2
6797,-37.0,2
6798,-500.0,2
6799,-279.0,2
6800,-218.0,2
6801,-41.0,2
6802,-89.0,2
6803,-227.0,2
6804,-132.0,2
6805,-142.0,2
6806,-141.0,2
6807,-124.0,2
6808,-217.0,2
6809,-304.0,2
6810,-140.0,2
6811,-200.0,2
6812,-129.0,2
6813,-138.0,2
6814,-136.0,2
6815,-133.0,2
6816,-141.0,2
6817,-59.0,2
6818,-140.0,2
6819,-250.0,2
6820,-163.0,2
6821,-233.0,2
6822,-244.0,2
6823,-261.0,2
6824,-136.0,2
6825,-132.0,2
6826,-148.0,2
6827,-137.0,2
6828,-133.0,2
6829,-167.0,2
6830,-234.0,2
6831,-153.0,2
6832,-220.0,2
6833,-135.0,2
6834,-138.0,2
6835,-222.0,2
6836,-58.0,2
6837,-247.0,2
6838,-500.0,2
6839,-500.0,2
6840,-500.0,2
6841,-158.0,2
6842,-63.0,2
6843,-146.0,2
6844,-76.0,2
6845,-170.0,2
6846,-55.0,2
6847,-64.0,2
6848,-55.0,2
6849,-152.0,2
6850,-69.0,2
6851,-166.0,2
6852,-131.0,2
6853,-329.0,2
6854,-139.0,2
6855,-123.0,2
6856,-65.0,2
6857,-122.0,2
6858,-66.0,2
6859,-68.0,2
6860,-160.0,2
6861,-47.0,2
6862,-145.0,2
6863,-54.0,2
6864,-51.0,2
6865,-54.0,2
6866,-74.0,2
6867,-65.0,2
6868,-128.0,2
6869,-62.0,2
6870,-69.0,2
6871,-176.0,2
6872,-26.0,2
6873,-27.0,2
6874,-153.0,2
6875,-129.0,2
6876,-23.0,2
6877,-27.0,2
6878,-117.0,2
6879,-105.0,2
6880,-500.0,2
6881,-500.0,2
6882,-66.0,2
6883,-32.0,2
6884,-200.0,2
6885,-32.0,2
6886,-92.0,2
6887,-34.0,2
6888,-28.0,2
6889,-38.0,2
6890,-212.0,2
6891,-500.0,2
6892,-65.0,2
6893,-97.0,2
6894,-108.0,2
6895,-88.0,2
6896,-79.0,2
6897,-70.0,2
6898,-62.0,2
6899,-97.0,2
6900,-30.0,2
6901,-60.0,2
6902,-28.0,2
6903,-68.0,2
6904,-96.0,2
6905,-101.0,2
6906,-67.0,2
6907,-223.0,2
6908,-75.0,2
6909,-61.0,2
6910,-69.0,2
6911,-100.0,2
6912,-69.0,2
6913,-109.0,2
6914,-98.0,2
6915,-79.0,2
6916,-73.0,2
6917,-87.0,2
6918,-21.0,2
6919,-63.0,2
6920,-104.0,2
6921,-72.0,2
6922,-42.0,2
6923,-84.0,2
6924,-135.0,2
6925,-27.0,2
6926,-78.0,2
6927,-192.0,2
6928,-30.0,2
6929,-31.0,2
6930,-126.0,2
6931,-81.0,2
6932,-99.0,2
6933,-26.0,2
6934,-135.0,2
6935,-125.0,2
6936,-61.0,2
6937,-187.0,2
6938,-304.0,2
6939,-67.0,2
6940,-32.0,2
6941,-27.0,2
6942,-32.0,2
6943,-99.0,2
6944,-96.0,2
6945,-190.0,2
6946,-149.0,2
6947,-500.0,2
6948,-72.0,2
6949,-107.0,2
6950,-44.0,2
6951,-77.0,2
6952,-64.0,2
6953,-53.0,2
6954,-56.0,2
6955,-68.0,2
6956,-68.0,2
6957,-57.0,2
6958,-48.0,2
6959,-69.0,2
6960,-49.0,2
6961,-48.0,2
6962,-64.0,2
6963,-49.0,2
6964,-49.0,2
6965,-54.0,2
6966,-51.0,2
6967,-59.0,2
6968,-51.0,2
6969,-52.0,2
6970,-52.0,2
6971,-59.0,2
6972,-53.0,2
6973,-55.0,2
6974,-59.0,2
6975,-50.0,2
6976,-57.0,2
6977,-56.0,2
6978,-151.0,2
6979,-265.0,2
6980,-84.0,2
6981,-27.0,2
6982,-60.0,2
6983,-230.0,2
6984,-117.0,2
6985,-23.0,2
6986,-125.0,2
6987,-25.0,2
6988,-63.0,2
6989,-91.0,2
6990,-32.0,2
6991,-166.0,2
6992,-66.0,2
6993,-68.0,2
6994,-119.0,2
6995,-161.0,2
6996,-68.0,2
6997,-110.0,2
6998,-100.0,2
6999,-26.0,2
7000,-28.0,2
7001,-29.0,2
7002,-27.0,2
7003,-62.0,2
7004,-27.0,2
7005,-64.0,2
7006,-65.0,2
7007,-41.0,2
7008,-30.0,2
7009,-199.0,2
7010,-71.0,2
7011,-23.0,2
7012,-60.0,2
7013,-56.0,2
7014,-64.0,2
7015,-118.0,2
7016,-68.0,2
7017,-71.0,2
7018,-71.0,2
7019,-26.0,2
7020,-25.0,2
7021,-26.0,2
7022,-65.0,2
7023,-280.0,2
7024,-104.0,2
7025,-109.0,2
7026,-72.0,2
7027,-32.0,2
7028,-92.0,2
7029,-190.0,2
7030,-85.0,2
7031,-42.0,2
7032,-25.0,2
7033,-182.0,2
7034,-141.0,2
7035,-105.0,2
7036,-110.0,2
7037,-132.0,2
7038,-106.0,2
7039,-200.0,2
7040,-87.0,2
7041,-72.0,2
7042,-135.0,2
7043,-68.0,2
7044,-69.0,2
7045,-100.0,2
7046,-27.0,2
7047,-75.0,2
7048,-87.0,2
7049,-98.0,2
7050,-91.0,2
7051,-72.0,2
7052,-155.0,2
7053,-64.0,2
7054,-91.0,2
7055,-96.0,2
7056,-90.0,2
7057,-100.0,2
7058,-89.0,2
7059,-69.0,2
7060,-87.0,2
7061,-171.0,2
7062,-72.0,2
7063,-101.0,2
7064,-96.0,2
7065,-73.0,2
7066,-190.0,2
7067,-133.0,2
7068,-60.0,2
7069,-75.0,2
7070,-59.0,2
7071,-61.0,2
7072,-67.0,2
7073,-86.0,2
7074,-88.0,2
7075,-500.0,2
7076,-500.0,2
7077,-97.0,2
7078,-97.0,2
7079,-96.0,2
7080,-153.0,2
7081,-91.0,2
7082,-72.0,2
7083,-217.0,2
7084,-99.0,2
7085,-129.0,2
7086,-87.0,2
7087,-88.0,2
7088,-87.0,2
7089,-65.0,2
7090,-81.0,2
7091,-80.0,2
